kol_id,channel,num_video,avg_play,max_play,min_play,std_play,followers_count,avg_comment,avg_share,avg_collect,avg_post_score,interaction_rate,vol_play,z_avg_post_score,z_vol_play,influence_potential_score
0c2f1014-3cd9-41c2-b728-df9614531a98,instagram,30,83820.0,683489.0,6999.0,124250.34049242183,64478,54.43333333333333,278.0,0.0,95769.86666666667,0.0736754912901724,5.444572604943967,0.04349237849797614,0.9032211621703389,3.5276371934748916
0c2f9353-122e-42b4-818e-bc6ed7424462,tiktok,30,12635.733333333334,55712.0,2513.0,10802.831751789494,28500,7.766666666666667,2.433333333333333,21.933333333333334,14367.0,0.07543250120405184,4.924542122132705,-0.2717808134697881,0.24301550409243333,3.0247423615591207
0c32893e-40b6-4e61-af7e-077502cbb9c2,instagram,30,13422.466666666667,94921.0,2653.0,19157.69195430629,22180,70.16666666666667,61.1,0.0,14542.666666666666,0.02549144669781868,4.816237792113569,-0.27110045670853145,0.10551754226829663,2.9173098741052654
0c36fd21-f23f-4b37-baa4-170f32f71646,tiktok,30,284474.4,3379831.0,440.0,788074.849436428,36800,168.2,3167.633333333333,5256.2,409769.2,0.14728518100088206,4.288159941173972,1.259611369750741,-0.5649046668514647,3.55957622194035
0c37a4ec-7767-4546-93f4-18e7cadafa68,tiktok,30,87513.3,1390403.0,1511.0,290311.26273698267,88800,38.63333333333333,275.06666666666666,680.1333333333333,100476.16666666667,0.03871392346066039,4.784147838102698,0.0617198720017826,0.06477768199913328,3.45976083460004
0c38104c-b1e0-4dfe-a8da-672159aa60a1,tiktok,30,5833.7,35517.0,397.0,6271.025127383548,5360,6.766666666666667,4.633333333333334,23.5,6737.433333333333,0.07574581301923455,5.600360273895613,-0.301330114800669,1.1010016844670925,2.683314613423336
0c383b59-e8f2-4167-ab01-b2e52f627e3b,tiktok,30,80479.63333333333,1180742.0,790.0,221780.9606685565,22300,71.53333333333333,208.0,73.53333333333333,85991.3,0.03331971779659913,5.320348493590461,0.005620003087737762,0.7455122126066073,3.1583984553837117
0c3abbc6-cc76-4a2c-84f0-83f96205b8ac,instagram,30,12048.266666666666,181207.0,408.0,33663.19490024609,47225,17.866666666666667,31.066666666666666,0.0,13338.466666666667,0.030944132770911445,5.370821175344777,-0.2757643216719388,0.8095898987692065,3.2835166245733087
0c3ae927-7b01-4753-b1f0-5d6e644054b9,tiktok,30,70404.86666666667,1494435.0,377.0,283430.5706410525,76500,60.8,1934.6666666666667,1551.8333333333333,110237.86666666667,0.12870883101835562,5.271336809648996,0.09952692283494395,0.683289338910518,3.562857247505301
0c3b5fce-ae91-4800-ad31-4406d8ab010d,tiktok,30,10840.033333333333,239357.0,540.0,43125.15306893656,53500,39.0,33.0,91.76666666666667,13512.633333333333,0.0669513048025125,5.537765851363947,-0.2750897744086436,1.0215348199553758,3.3672028719973284
0c3c7d3f-bf80-47ad-b227-b0ac15b0e38c,instagram,30,101561.36666666667,2397996.0,2743.0,435620.9473559264,22441,32.8,131.36666666666667,0.0,116647.3,0.09972792270102832,5.498479847074355,0.1243506494240721,0.9716592007896535,3.2596517368651057
0c3e09aa-8bfb-438f-8d9e-7ce794fba0ec,tiktok,30,4379.6,55741.0,384.0,10342.424820095242,1001,3.2666666666666666,11.5,20.433333333333334,4803.0,0.07502384530477778,5.352419859261807,-0.3088221724716377,0.7862284740150615,2.114145194838278
0c3e9c5c-f3af-43e4-8698-8aa64381cbb5,tiktok,30,9080.566666666668,54609.0,947.0,13922.63889394767,68900,23.833333333333332,6.166666666666667,48.53333333333333,10171.766666666666,0.06684451246549585,3.8542980543241327,-0.2880289464681702,-1.1157148250832438,3.01045769884799
0c402178-b82a-41e2-bf30-18169ed3f4f2,instagram,30,6916.666666666667,44228.0,14.0,8963.632119939393,12799,2.7666666666666666,25.933333333333334,0.0,7407.2,0.024926916483569532,4.932598684148022,-0.29873610941092915,0.2532437272504568,2.770807128306389
0c43f9f6-c6ca-4796-ba89-c614e9ac6f41,tiktok,30,10860.433333333332,102055.0,511.0,21549.822388954395,27400,14.766666666666667,190.1,24.433333333333334,13891.433333333332,0.07556016974008835,4.7120573973754665,-0.27362268252345945,-0.026744869917735933,2.9582584063992434
0c46d459-701d-4691-be54-3d856adad8dd,tiktok,30,1774.6666666666667,5172.0,515.0,1136.4179759630492,43000,10.9,1.8333333333333333,5.566666666666666,2093.9333333333334,0.08670070817893255,4.097964040082575,-0.3193143839898251,-0.8063682236894191,2.920364267549852
0c476912-b4e2-4b13-b9c1-2e16dced6752,tiktok,30,11377.833333333334,254855.0,336.0,45663.26152191944,7093,34.96666666666667,32.36666666666667,43.833333333333336,12992.566666666668,0.06728678025120965,5.573824372528119,-0.27710399190183627,1.067312981969675,2.7694510682583915
0c49532f-4b7e-4ca2-b436-8190b491e38b,instagram,30,6893.066666666667,23960.0,1787.0,5422.794488487261,4494,39.7,8.833333333333334,0.0,7482.533333333334,0.04676475799164324,4.088851245805807,-0.2984443435133124,-0.8179373884620266,2.2449275447731507
0c4a310c-04ac-4c55-b502-b6c4c7f13cc3,instagram,30,28167.7,746562.0,928.0,135824.30419229355,2426,10.566666666666666,265.43333333333334,0.0,32723.233333333334,0.03662380451262785,5.489694973473724,-0.20068714671720353,0.9605063483159246,2.4538121531455466
0c4c4118-0b85-4f01-ad48-adb853819697,instagram,30,2514.8,10924.0,582.0,1982.0383168988367,9113,6.466666666666667,6.4,0.0,2841.5333333333333,0.058549193476247006,5.217860780906314,-0.31641893020586614,0.6153987480424654,2.7376371884209196
0c4d0546-b9f7-45f7-a1b9-413875495262,tiktok,30,20585.633333333335,266903.0,1020.0,65333.46071711426,91400,9.733333333333333,172.56666666666666,34.766666666666666,24369.5,0.04105432788482,4.069629820334181,-0.23304114456389088,-0.8423399846023298,3.169324487532888
0c4da80d-0660-4eeb-9b9c-929a28b454d7,tiktok,30,16163.7,263675.0,468.0,55846.728674082166,12800,15.0,352.3,174.23333333333332,24738.433333333334,0.13554866818176062,4.71302449130116,-0.2316122662652973,-0.02551709404162998,2.752990113060564
0c512dc9-9bee-4612-a06a-43b003ecb35b,tiktok,30,3548.0,23009.0,536.0,4377.822785909405,19900,3.3,7.933333333333334,20.933333333333334,3874.733333333333,0.04657021878544498,5.133373619492385,-0.3124173480100578,0.5081379165256692,2.950875244191549
0c51e98b-1b48-4906-b506-cce8a992ad0c,instagram,30,110295.23333333334,2936032.0,318.0,533801.2292716354,86241,87.8,0.16666666666666666,0.0,110690.1,0.006059750508897667,5.499638889939879,0.10127842192032697,0.9731306657961606,3.6452172500688125
0c530fcc-73d7-4744-8325-0f13b229ef50,instagram,20,161214.9,401831.0,85117.0,80145.90294016743,34284,54.95,2.7,0.0,167392.4,0.018718847901284186,3.9517179092291395,0.32088635275790295,-0.9920352687047054,3.0645583380678882
0c5674c7-3ac2-42d4-9614-968594a7a196,tiktok,9,3818.1111111111113,9273.0,1012.0,3096.663908323135,75900,6.666666666666667,9.333333333333334,28.11111111111111,5080.555555555556,0.14705669958622425,2.6677095883076927,-0.3077472001821886,-2.6221503994731346,2.738332251549368
0c56dca8-94d5-4eb3-bfd8-b945aa0a1702,tiktok,30,3158.7,33176.0,494.0,5791.336675855018,20400,10.3,1.4,2.2666666666666666,3441.3,0.05394560314282269,5.6432567866855905,-0.31409603472099135,1.1554610313550957,3.087850112168524
0c588bdc-dbe4-45a5-9226-3f514b7647ed,instagram,30,3760.9333333333334,10370.0,1269.0,2256.1526263633696,35618,11.933333333333334,3.1,0.0,4192.866666666667,0.04473631573132528,4.033858300920737,-0.3111852180424235,-0.8877537830149334,2.8466391324533467
0c593a25-5115-47aa-af21-b58f7d63b1c2,tiktok,30,5239.366666666667,42031.0,318.0,8564.856713109213,5906,8.033333333333333,9.433333333333334,23.133333333333333,6523.033333333334,0.09763707314782819,4.87025076977118,-0.3021604857092843,0.1740898176211099,2.5288854867474613
0c595adf-49b4-4605-8343-e69276c62de2,instagram,10,4811.5,20606.0,398.0,6385.249760189495,12500,2.4,1.4,0.0,4849.5,0.009677942822701355,3.164793979711185,-0.30864207803483446,-1.9910759940408183,2.3093649402873417
0c5dcae8-ad52-4129-aaa9-688c6865e964,instagram,29,19762.068965517243,336431.0,1274.0,61487.36628767794,19503,13.517241379310345,257.0689655172414,0.0,21885.379310344826,0.03677718761587793,5.45082705985352,-0.2426621406188302,0.9111615169302321,3.0523576214164176
0c5e7811-89ee-4d3d-a1cf-9a3a4168c6d7,instagram,24,2920.0416666666665,22245.0,53.0,5477.43120115678,1210,0.7083333333333334,0.4166666666666667,0.0,3081.4583333333335,0.03475291532745061,4.051534229277634,-0.3154897010069412,-0.8653132755856047,1.8339772790787752
0c5eed0c-471c-4258-b43c-fc7511c2dc0a,tiktok,30,15237.266666666666,227080.0,973.0,40872.015507564276,43200,22.333333333333332,20.966666666666665,30.433333333333334,17423.133333333335,0.0677345096865896,5.532073649711594,-0.2599444132232888,1.0143082748546197,3.307743017283998
0c5f9f5f-e120-4a40-8ef7-e0ddf5ca5ec2,tiktok,30,26679.066666666666,372309.0,1436.0,72052.86337220286,20400,17.166666666666668,88.0,683.2,35961.26666666667,0.12943530065627426,5.147234719655547,-0.18814624801791915,0.5257353017893812,3.019833850687954
0c61adb5-834f-41ee-b8e3-aa3c05965649,instagram,30,1445.3666666666666,10978.0,0.0,2457.346170619818,54565,2.6,0.5333333333333333,0.0,1514.1666666666667,0.009561317851032631,4.4674210460266615,-0.3215598195018813,-0.33732340073557915,3.077017400980885
0c62d989-e08c-413a-bbf1-4654deabb910,tiktok,29,151936.8275862069,1172092.0,4323.0,269182.1599522828,11600,95.24137931034483,5011.379310344828,1110.9655172413793,189924.0,0.06505863563457873,4.3382109728483025,0.4081512089358698,-0.5013622873251815,2.877147863755391
0c64b8ee-c3b3-45c1-9d1f-ba38e3488953,instagram,30,2164.9666666666667,9484.0,561.0,1542.189430721753,2315,4.933333333333334,1.1666666666666667,0.0,2273.8333333333335,0.025576163572413813,5.7859299397636175,-0.3186176315343219,1.3365919958491805,2.4667080145212146
0c6718a6-873c-4779-9e79-3117ac4b46c1,tiktok,30,3808.8,65991.0,391.0,11950.675942216074,18400,6.566666666666666,25.3,12.933333333333334,4182.4,0.051771894722955396,5.489229255080567,-0.3112257554281986,0.9599150946713867,3.0187179932192056
0c690e2d-bcbd-43be-a21b-d1d55a5ba2cb,tiktok,30,14914.766666666666,121335.0,514.0,30613.594167301395,7345,30.266666666666666,76.26666666666667,120.26666666666667,17487.3,0.0774210041645724,3.946645380471196,-0.2596958958104958,-0.9984751069400586,2.374742088618131
0c6a0265-c773-44b0-92a4-08806435c908,instagram,29,7449.137931034483,49476.0,2611.0,8567.894985368084,17999,37.758620689655174,3.413793103448276,0.0,7710.448275862069,0.010238663297863288,5.469838283503032,-0.2975616292506511,0.9352972509597846,3.0084967758849728
0c6a36e0-750b-4e25-bdf8-7497475454e2,instagram,10,19038.7,25978.0,10572.0,4918.898929412738,23340,109.3,0.0,0.0,19475.9,0.005730492244056006,3.132001738819892,-0.2519940507131434,-2.0327074439136186,2.5106239651036804
0c6cac62-cf7c-4a6f-b538-d257d341ddb9,instagram,30,421171.7,5617425.0,4940.0,1108751.0452560375,25427,97.33333333333333,6912.733333333334,0.0,513078.5,0.07385574525806952,5.061988463518373,1.6597281482461177,0.4175107601673734,3.797860848274619
0c6cc5b0-d09b-441d-b5e2-f991bd6ce75c,instagram,30,272813.0,6546876.0,2861.0,1191392.1850115317,18735,47.733333333333334,4.8,0.0,273886.3333333333,0.003556724063188432,5.492746286510734,0.7333372118251382,0.9643801484068548,3.4380272125689944
0c6dc2a8-6b86-46f4-9b77-a0c8bf44c14a,tiktok,30,31607.5,797697.0,1502.0,145076.85886851553,59000,29.033333333333335,354.1333333333333,37.3,38225.1,0.05402566845592756,5.488090976119071,-0.1793784245946283,0.9584699905175137,3.420938096680273
0c6dfa62-5cff-4978-aab7-3201bb7431e5,instagram,30,434885.6666666667,9453009.0,2672.0,1743815.1075896046,79802,232.16666666666666,2178.0,0.0,460720.8,0.008803799558281342,5.419345754529427,1.4569468473039238,0.8711943677233512,4.144092905436936
0c6e780e-e34d-405b-99a4-d52828f5ed84,tiktok,30,6951.766666666666,78768.0,553.0,16880.188856850444,67500,8.6,41.266666666666666,14.4,8288.033333333333,0.05505356362549838,4.633538206431749,-0.29532464310804374,-0.12642905352271136,3.1980589958844994
0c6f5362-a75c-47b0-b898-81053fe3e7d6,tiktok,31,154478.16129032258,3000000.0,4283.0,556492.6866912029,67900,55.32258064516129,228.41935483870967,1069.0,190373.7741935484,0.10666637741442732,5.383210007326331,0.4098931837762079,0.8253181632489767,3.677429356195373
0c6fa023-fe81-4b7d-9b07-a2be964d1ebd,instagram,30,109173.06666666667,2066253.0,1823.0,420498.5059378053,11250,96.53333333333333,398.5,0.0,128593.93333333333,0.0081697782063268,4.9094823664019005,0.170619944087755,0.22389636344321773,2.9123079159157
0c715b0f-65e1-416c-951a-2ce7ca414402,youtube,40,9692.175,41000.0,1900.0,8119.493115691967,80400,0.0,0.0,0.0,9692.175,0.0,4.815571544045552,-0.28988640434137125,0.10467170580538356,3.293414347294724
0c71e1e2-c8b6-47f5-a3fe-54c5b4e3a9c6,instagram,30,6842.1,21885.0,1476.0,4412.0556656225135,3039,6.1,9.466666666666667,0.0,7158.233333333334,0.01886983032702561,4.625734928736539,-0.29970035697256586,-0.13633571910523737,2.2606235347427086
0c76999f-36c4-40b1-9f29-d059708e9fef,tiktok,30,5235.966666666666,31011.0,436.0,5602.785504786319,75000,5.0,1.8666666666666667,3.7333333333333334,5855.966666666666,0.05960023860667972,5.45710700041623,-0.3047440340026937,0.9191342270480718,3.435466273398073
0c76c6a5-1354-41da-80ef-82e8fbdf1efb,youtube,10,24817.9,109000.0,513.0,33337.541925816244,1700,0.0,0.0,0.0,24817.9,0.0,3.254199132059848,-0.2313044919732981,-1.8775715180669994,1.7636553773160395
0c777dc8-2f85-4066-9185-0a802545b4df,instagram,30,40889.2,356826.0,4205.0,69339.17034374307,61906,31.0,199.4,0.0,46655.2,0.058035556611778755,5.085451675465848,-0.14672865875172864,0.4472985241474047,3.3465883583602554
0c77ca97-2c33-4b6c-9795-5c49da7d1e1f,instagram,30,20317.466666666667,127696.0,3662.0,24085.107488658417,16823,11.333333333333334,3.1,0.0,20761.0,0.00948169539354776,5.149821318356462,-0.24701686015968494,0.5290191229382678,2.927113765277895
0c795d8c-747b-40fc-9d40-8001f855cf04,youtube,6,4457.5,13000.0,515.0,5269.388721664022,10000,0.0,0.0,0.0,4457.5,0.0,2.369345034020826,-0.31016029350207885,-3.0009396693736328,2.038880058817397
0c799745-b433-4aa3-88ea-f2d10d3fe29a,tiktok,30,8627.9,69857.0,590.0,18317.132896318115,1950,7.2,106.06666666666666,78.13333333333334,10025.566666666668,0.06649078947277247,3.781541597807766,-0.28859517886947406,-1.2080829185729434,1.9224236258718321
0c7a5178-08c1-4841-ba78-c1ada7428a7d,instagram,30,6865.466666666666,60396.0,464.0,10561.946697961257,3377,9.666666666666666,73.03333333333333,0.0,7789.133333333333,0.04084639865407422,5.674332745077051,-0.29725688213000345,1.194913571616437,2.5616763305470167
0c7d0840-018e-401d-810f-da4d83442361,tiktok,30,41018.46666666667,503501.0,2678.0,90322.58126283599,16900,16.0,206.2,631.5666666666667,50327.13333333333,0.09345163072160431,5.544826033510049,-0.13250726594214496,1.0304980872137093,3.0829802953655125
0c7d9c9f-234b-4d9c-8fa5-fa35f4eed782,tiktok,30,114167.1,320445.0,8294.0,72701.07929965334,34400,195.96666666666667,179.86666666666667,816.5333333333333,156630.76666666666,0.1650087669469241,4.293622639540214,0.2792065614837215,-0.5579694880706572,3.1503418774859737
0c7f2bc4-5381-441f-92a1-e3944722ee14,instagram,30,27991.533333333333,592942.0,1038.0,107587.06117941406,2027,12.166666666666666,0.0,0.0,28040.2,0.0018628122417870634,5.501628109470623,-0.21882452845263103,0.9756560831183462,2.3922292958801172
0c801ce9-3270-4a35-9610-8c81749f1245,instagram,30,62964.76666666667,1348729.0,844.0,256010.47778809466,85453,11.4,11.7,0.0,63631.03333333333,0.02617252408439828,5.264960292428629,-0.08098127932308316,0.6751940197189217,3.511983594157607
0c802885-01df-46c5-8d90-439a134a2654,tiktok,30,123577.23333333334,1330610.0,1020.0,323702.83283886965,10300,158.3,207.6,771.7666666666667,150995.56666666668,0.08665116213423582,4.107440112091429,0.25738143954235576,-0.7943378590023747,2.7247489972949985
0c803211-f90e-4321-b600-cbf63d3001ab,instagram,29,4798.758620689655,11395.0,1338.0,2560.8774815225847,6028,9.448275862068966,1.1379310344827587,0.0,5113.310344827586,0.03507694076166375,3.927169523947921,-0.3076203409278541,-1.0232007164910013,2.287120345953646
0c822ed2-4161-4a1e-853a-7f923d265929,tiktok,30,158062.66666666666,2778661.0,1422.0,591117.8381741481,6162,132.23333333333332,1463.3333333333333,4793.866666666667,248625.2,0.0741371405902084,4.69828318593526,0.6355008767567998,-0.04423194544304924,2.8706633609618035
0c826163-9729-4e62-8720-f78d657127a0,tiktok,30,1505.3333333333333,7243.0,640.0,1257.5851608466162,56300,4.2,3.5,5.666666666666667,1681.6,0.054993042810915146,5.250539053398824,-0.32091135042943497,0.6568855091245016,3.2900521387220323
0c842e89-0fc0-499e-a725-902596d9fcd5,instagram,30,135650.2,1926730.0,2043.0,387357.98178379366,12697,453.73333333333335,2022.7666666666667,0.0,153242.0,0.03414768349554816,4.968755235497578,0.2660818727892944,0.29914634366731857,3.004436720117855
0c86f52a-7902-471d-b623-105754150db5,tiktok,30,8059.4,141726.0,357.0,26620.95176619219,3069,9.1,4.733333333333333,15.166666666666666,8543.266666666666,0.037891526698512375,5.310441235971675,-0.2943361247549239,0.7329344354336259,2.44147144202898
0c87d131-144f-44f3-ac5c-90a76a6b2465,instagram,30,3755.0666666666666,11035.0,204.0,1972.6225670640586,10772,14.533333333333333,3.1,0.0,4052.6666666666665,0.03266156361630193,5.4906600891828266,-0.31172821245188176,0.9617316127435115,2.856360678797837
0c884ceb-8e57-46dd-aac1-ec0bb9e1fbe2,tiktok,30,3902.733333333333,22998.0,1297.0,4597.486404197582,35100,8.0,7.8,6.0,4521.133333333333,0.06685990323252351,4.720187966230117,-0.309913841688561,-0.016422691240412682,3.01923138512273
0c8b5da0-0dfa-43cd-af19-561e25ba2c7b,instagram,30,11662.133333333333,180673.0,0.0,38364.84435246031,4677,3.933333333333333,5.1,0.0,12467.0,0.05111503523647054,4.709337495029184,-0.2791395108875541,-0.030197926955329836,2.422603897920797
